date, pm25, pm10, o3, no2, so2, co
2019/8/6, 74, 27, 46, 24, 2, 3
2019/8/7, 64, 41, 32, 21, 2, 4
2019/8/8, 80, 27, 33, 26, 2, 3
2019/8/9, 55, 37, 49, 23, 4, 3
2019/8/10, 81, 23, 28, 10, 3, 3
2019/8/11, 67, 40, 23, 21, 3, 4
2019/8/12, 60, 37, 29, 23, 3, 4
2019/8/13, 56, 20, 17, 13, 2, 3
2019/8/14, 33, 15, 16, 14, 4, 4
2019/8/15, 18, 30, 42, 25, 2, 4
2019/8/16, 50, 44, 79, 25, 2, 6
2019/8/17, 83, 34, 70, 23, 2, 6
2019/8/18, 70, 40, 75, 33, 3, 7
2019/8/19, 86, 39, 49, 28, 2, 4
2019/8/20, 85, 27, 63, 26, 13, 15
2019/8/21, 76, 26, 45, 14, 3, 4
2019/8/22, 73, 38, 45, 13, 3, 5
2019/8/23, 80, 30, 45, 12, 4, 6
2019/8/24, 66, 26, 48, 14, 4, 5
2019/8/25, 58, 24, 44, 23, 4, 5
2019/8/26, 57, 23, 38, 19, 4, 6
2019/8/27, 64, 22, 46, 12, 5, 4
2019/8/28, 57, 26, 61, 17, 3, 16
2019/8/29, 64, 22, 38, 20, 3, 4
2019/8/30, 59, 29, 51, 24, 2, 5
2019/8/31, 57, 29, 42, 22, 5, 6
2019/9/1, 60, 29, 38, 23, 3, 4
2019/9/2, 74, 17, 26, 19, 3, 5
2019/9/3, 50, 20, 28, 19, 3, 5
2019/9/4, 48, 26, 22, 17, 2, 5
2019/9/5, 45, 26, 26, 8, 2, 4
2019/9/6, 63, 19, 34, 7, 3, 3
2019/9/7, 31, 37, 36, 13, 2, 4
2019/9/8, 48, 23, 24, 11, 2, 6
2019/9/9, 57, 29, 45, 20, 2, 5
2019/9/10, 62, 31, 61, 18, 2, 5
2019/9/11, 76, 14, 38, 11, 2, 5
2019/9/12, 34, 19, 92, 12, 2, 5
2019/9/13, 44, 26, 49, 15, 2, 5
2019/9/14, 54, 24, 53, 16, 3, 5
2019/9/15, 68, 11, 49, 22, 2, 5
2019/9/16, 38, 22, 40, 25, 2, 4
2019/9/17, 54, 31, 56, 26, 3, 5
2019/9/18, 56, 37, 47, 28, 4, 5
2019/9/19, 62, 38, 30, 26, 3, 4
2019/9/20, 58, 20, 39, 25, 4, 3
2019/9/21, 32, 12, 45, 18, 3, 3
2019/9/22, 20, 19, 31, 21, 4, 4
2019/9/23, 35, 29, 49, 29, 3, 5
2019/9/24, 63, 39, 46, 34, 3, 5
2019/9/25, 81, 22, 35, 25, 3, 3
2019/9/26, 59, 24, 39, 15, 6, 3
2019/9/27, 63, 42, 52, 22, 4, 5
2019/9/28, 101, 47, 54, 24, 4, 5
2019/9/29, 109, 45, 64, 35, 4, 5
2019/9/30, 114, 44, 21, 37, 5, 5
2019/4/1, 59, 42, 39, 38, 6, 6
2019/4/2, 71, 47, 44, 37, 5, 4
2019/4/3, 79, 48, 50, 37, 7, 4
2019/4/4, 85, 70, 48, 37, 6, 4
2019/4/5, 102, 71, 42, 47, 7, 4
2019/4/6, 86, 54, 39, 39, 7, 4
2019/4/7, 82, 56, 45, 41, 6, 4
2019/4/8, 82, 41, 37, 28, 7, 4
2019/4/9, 55, 23, 38, 28, 2, 4
2019/4/10, 32, 47, 41, 37, 7, 3
2019/4/11, 84, 49, 52, 36, 4, 3
2019/4/12, 86, 44, 57, 43, 3, 4
2019/4/13, 80, 47, 49, 33, 2, 4
2019/4/14, 82, 59, 45, 33, 4, 4
2019/4/15, 85, 67, 45, 54, 9, 6
2019/4/16, 92, 52, 77, 41, 5, 5
2019/4/17, 70, 46, 60, 32, 2, 4
2019/4/18, 75, 58, 60, 26, 2, 4
2019/4/19, 87, 54, 62, 28, 3, 4
2019/4/20, 78, 51, 48, 24, 3, 5
2019/4/21, 86, 60, 72, 33, 4, 5
2019/4/22, 102, 49, 50, 37, 5, 5
2019/4/23, 81, 34, 69, 29, 2, 5
2019/4/24, 56, 37, 41, 29, 2, 4
2019/4/25, 73, 19, 40, 24, 2, 4
2019/4/26, 40, 25, 46, 27, 3, 4
2019/4/27, 46, 36, 49, 27, 3, 5
2019/4/28, 72, 32, 35, 34, 3, 5
2019/4/29, 70, 33, 52, 26, 3, 4
2019/4/30, 64, 61, 82, 32, 6, 5
2019/5/1, 102, 71, 63, 25, 3, 4
2019/5/2, 101, 47, 79, 44, 5, 5
2019/5/3, 77, 65, 115, 46, 10, 7
2019/5/4, 126, 60, 107, 41, 9, 6
2019/5/5, 115, 53, 77, 21, 4, 3
2019/5/6, 83, 44, 75, 36, 3, 4
2019/5/7, 66, 46, 78, 34, 3, 4
2019/5/8, 73, 46, 90, 32, 5, 4
2019/5/9, 82, 51, 103, 49, 8, 6
2019/5/10, 94, 59, 130, 48, 10, 7
2019/5/11, 106, 51, 109, 28, 6, 5
2019/5/12, 95, 51, 98, 37, 6, 4
2019/5/13, 96, 60, 65, 36, 6, 4
2019/5/14, 118, 65, 80, 45, 4, 6
2019/5/15, 144, 67, 73, 48, 5, 6
2019/5/16, 131, 57, 61, 45, 4, 4
2019/5/17, 97, 35, 39, 21, 2, 3
2019/5/18, 57, 26, 32, 22, 2, 3
2019/5/19, 53, 36, 34, 25, 4, 3
2019/5/20, 57, 47, 58, 28, 3, 4
2019/5/21, 62, 56, 71, 36, 4, 4
2019/5/22, 85, 59, 99, 45, 6, 5
2019/5/23, 107, 70, 119, 52, 7, 6
2019/5/24, 128, 63, 92, 39, 4, 5
2019/5/25, 118, 45, 69, 34, 8, 3
2019/5/26, 78, 29, 42, 28, 5, 4
2019/5/27, 50, 31, 41, 29, 5, 4
2019/5/28, 47, 40, 76, 39, 5, 4
2019/5/29, 70, 51, 78, 38, 5, 4
2019/5/30, 82, 27, 56, 30, 3, 3
2019/5/31, 47, 32, 51, 26, 3, 3
2019/6/1, 64, 39, 77, 28, 4, 4
2019/6/2, 78, 49, 95, 49, 6, 5
2019/6/3, 92, 47, 67, 39, 4, 5
2019/6/4, 90, 49, 60, 33, 3, 4
2019/6/5, 102, 51, 52, 35, 4, 5
2019/6/6, 102, 19, 48, 30, 2, 5
2019/6/7, 36, 29, 58, 29, 2, 5
2019/6/8, 58, 34, 43, 21, 1, 4
2019/6/9, 69, 23, 31, 23, 2, 3
2019/6/10, 37, 27, 48, 26, 2, 3
2019/6/11, 53, 49, 56, 29, 3, 4
2019/6/12, 91, 45, 85, 41, 5, 5
2019/6/13, 90, 59, 59, 44, 3, 6
2019/6/14, 135, 42, 57, 34, 3, 4
2019/6/15, 86, 40, 48, 22, 2, 4
2019/6/16, 76, 29, 44, 21, 2, 3
2019/6/17, 64, 38, 51, 32, 3, 4
2019/6/18, 78, 47, 50, 29, 2, 4
2019/6/19, 96, , , , , 
2019/6/21, 77, 38, 61, 33, 3, 4
2019/6/22, 75, 25, 50, 22, 2, 4
2019/6/23, 50, 35, 62, 30, 4, 4
2019/6/24, 70, 36, 73, 31, 3, 4
2019/6/25, 74, 39, 37, 34, 4, 5
2019/6/26, 80, 26, 35, 25, 2, 4
2019/6/27, 61, 38, 45, 26, 2, 4
2019/6/28, 85, 36, 33, 24, 2, 4
2019/6/29, 78, 38, 45, 20, 2, 4
2019/6/30, 76, 36, 41, 22, 2, 4
2019/1/1, 106, 51, 24, 37, 8, 9
2019/1/2, 85, 53, 17, 44, 9, 10
2019/1/3, 103, 69, 12, 52, 10, 12
2019/1/4, 143, 67, 26, 39, 8, 9
2019/1/5, 129, 56, 22, 37, 10, 9
2019/1/6, 101, 68, 24, 43, 11, 10
2019/1/7, 135, 64, 27, 37, 9, 9
2019/1/8, 121, 56, 19, 33, 8, 6
2019/1/9, 85, 63, 13, 37, 9, 7
2019/1/10, 115, 72, 20, 42, 8, 10
2019/1/11, 134, 85, 29, 35, 8, 9
2019/1/12, 156, 86, 33, 40, 9, 11
2019/1/13, 160, 112, 30, 53, 7, 14
2019/1/14, 176, 102, 28, 39, 4, 10
2019/1/15, 156, 58, 24, 25, 7, 5
2019/1/16, 70, 53, 24, 27, 7, 6
2019/1/17, 81, 72, 24, 43, 10, 11
2019/1/18, 132, 82, 24, 50, 11, 12
2019/1/19, 155, 63, 29, 28, 8, 6
2019/1/20, 103, 46, 26, 26, 7, 5
2019/1/21, 64, 66, 30, 36, 9, 8
2019/1/22, 104, 79, 31, 43, 11, 12
2019/1/23, 135, 53, 23, 39, 7, 8
2019/1/24, 88, 57, 28, 38, 7, 8
2019/1/25, 98, 57, 26, 24, 5, 5
2019/1/26, 79, 48, 29, 27, 5, 7
2019/1/27, 85, 65, 30, 28, 4, 6
2019/1/28, 78, 74, 15, 41, 5, 9
2019/1/29, 88, 68, 28, 43, 8, 9
2019/1/30, 111, 60, 25, 29, 5, 5
2019/1/31, 86, 49, 24, 29, 4, 6
2019/2/1, 60, 62, 27, 38, 5, 8
2019/2/2, 105, 45, 28, 35, 5, 9
2019/2/3, 94, 78, 31, 26, 6, 6
2019/2/4, 98, 81, 36, 35, 7, 8
2019/2/5, 100, 75, 35, 38, 7, 8
2019/2/6, 106, 61, 29, 23, 5, 6
2019/2/7, 94, 44, 22, 26, 10, 5
2019/2/8, 73, 47, 26, 21, 8, 7
2019/2/9, 74, 52, 22, 23, 8, 6
2019/2/10, 83, 45, 28, 27, 10, 8
2019/2/11, 78, 61, 30, 36, 8, 10
2019/2/12, 117, 65, 31, 32, 6, 9
2019/2/13, 126, 55, 27, 34, 7, 6
2019/2/14, 103, 64, 29, 35, 8, 7
2019/2/15, 129, 60, 33, 20, 6, 6
2019/2/16, 113, 54, 32, 26, 7, 8
2019/2/17, 106, 55, 19, 43, 6, 8
2019/2/18, 101, 45, 10, 39, 5, 7
2019/2/19, 71, 63, 35, 37, 8, 7
2019/2/20, 122, 79, 32, 51, 7, 12
2019/2/21, 158, 89, 25, 59, 7, 10
2019/2/22, 168, 71, 39, 53, 10, 9
2019/2/23, 132, 56, 48, 42, 6, 6
2019/2/24, 110, 71, 45, 49, 8, 7
2019/2/25, 142, 64, 30, 47, 8, 8
2019/2/26, 122, 63, 24, 53, 7, 7
2019/2/27, 129, 84, 46, 53, 12, 9
2019/2/28, 157, 120, 54, 49, 8, 11
2019/3/1, 200, 87, 53, 60, 11, 11
2019/3/2, 163, 85, 53, 54, 9, 9
2019/3/3, 163, 108, 64, 58, 8, 10
2019/3/4, 179, 124, 54, 53, 5, 10
2019/3/5, 189, 102, 70, 50, 6, 8
2019/3/6, 174, 79, 40, 40, 5, 8
2019/3/7, 158, 60, 38, 38, 5, 6
2019/3/8, 115, 56, 39, 51, 14, 6
2019/3/9, 114, 55, 33, 42, 6, 6
2019/3/10, 114, 45, 34, 35, 4, 5
2019/3/11, 87, 61, 40, 31, 4, 6
2019/3/12, 116, 49, 33, 32, 4, 4
2019/3/13, 59, 54, 40, 37, 6, 5
2019/3/14, 79, 54, 40, 28, 4, 3
2019/3/15, 84, 43, 35, 26, 3, 4
2019/3/16, 83, 45, 38, 28, 6, 3
2019/3/17, 72, 48, 30, 45, 5, 5
2019/3/18, 85, 61, 51, 45, 9, 6
2019/3/19, 113, 72, 41, 59, 8, 8
2019/3/20, 134, 42, 40, 34, 4, 5
2019/3/21, 71, 50, 34, 26, 8, 4
2019/3/22, 87, 39, 35, 35, 7, 5
2019/3/23, 65, 42, 38, 24, 4, 4
2019/3/24, 61, 57, 49, 40, 4, 3
2019/3/25, 102, 53, 24, 43, 7, 7
2019/3/26, 93, , , , , 
2019/3/28, 125, 55, 44, 36, 10, 5
2019/3/29, 98, 50, 36, 27, 3, 6
2019/3/30, 89, 48, 36, 23, 4, 4
2019/3/31, 71, 38, 38, 31, 5, 5
2018/10/1, 55, 31, 38, 27, 3, 5
2018/10/2, 62, 39, 49, 34, 6, 5
2018/10/3, 81, 32, 43, 29, 3, 4
2018/10/4, 65, 15, 38, 27, 2, 4
2018/10/5, 36, 15, 37, 18, 2, 4
2018/10/6, 34, 33, 43, 20, 3, 4
2018/10/7, 62, 39, 36, 32, 5, 4
2018/10/8, 63, 30, 31, 29, 4, 4
2018/10/9, 61, 31, 36, 25, 3, 4
2018/10/10, 58, 27, 27, 26, 4, 4
2018/10/11, 53, 35, 31, 35, 4, 5
2018/10/12, 66, 43, 35, 40, 3, 6
2018/10/13, 86, 42, 45, 36, 6, 5
2018/10/14, 83, 60, 60, 48, 5, 7
2018/10/15, 122, 71, 30, 47, 4, 8
2018/10/16, 156, 47, 37, 37, 4, 6
2018/10/17, 92, 33, 33, 33, 3, 5
2018/10/18, 64, 31, 31, 35, 3, 4
2018/10/19, 55, 41, 32, 41, 5, 5
2018/10/20, 79, 48, 46, 42, 4, 6
2018/10/21, 93, 53, 38, 52, 4, 6
2018/10/22, 105, 53, 37, 47, 4, 6
2018/10/23, 107, 56, 36, 41, 4, 6
2018/10/24, 97, 51, 36, 44, 5, 6
2018/10/25, 91, 38, 24, 48, 3, 6
2018/10/26, 80, 36, 31, 27, 3, 3
2018/10/27, 60, 31, 37, 30, 4, 5
2018/10/28, 65, 35, 27, 37, 6, 6
2018/10/29, 69, 39, 22, 32, 4, 5
2018/10/30, 71, 38, 27, 38, 4, 6
2018/10/31, 71, 45, 27, 45, 4, 8
2018/11/1, 79, 54, 28, 55, 6, 9
2018/11/2, 99, 56, 33, 61, 7, 8
2018/11/3, 108, 60, 43, 60, 6, 9
2018/11/4, 134, 67, 29, 60, 5, 9
2018/11/5, 134, 80, 32, 67, 6, 10
2018/11/6, 156, 97, 6, 64, 6, 11
2018/11/7, 179, 48, 24, 44, 5, 10
2018/11/8, 95, 48, 34, 35, 4, 7
2018/11/9, 94, 59, 42, 44, 4, 9
2018/11/10, 112, 74, 20, 38, 4, 9
2018/11/11, 145, 59, 30, 49, 4, 7
2018/11/12, 110, 56, 27, 51, 5, 8
2018/11/13, 112, 57, 26, 53, 5, 8
2018/11/14, 110, 60, 25, 56, 5, 8
2018/11/15, 114, 74, 28, 63, 6, 9
2018/11/16, 147, 50, 27, 42, 6, 6
2018/11/17, 98, 50, 18, 53, 5, 8
2018/11/18, 93, 60, 33, 55, 6, 9
2018/11/19, 118, 61, 31, 61, 6, 8
2018/11/20, 133, 63, 19, 64, 5, 8
2018/11/21, 134, 45, 28, 50, 7, 8
2018/11/22, 76, 45, 26, 58, 6, 8
2018/11/23, 82, 53, 21, 55, 4, 9
2018/11/24, 108, 60, 28, 48, 5, 8
2018/11/25, 128, 66, 21, 64, 8, 13
2018/11/26, 137, 75, 31, 68, 8, 13
2018/11/27, 149, 125, 16, 50, 7, 8
2018/11/28, 125, 93, 8, 52, 11, 13
2018/11/29, 132, 85, 20, 48, 11, 9
2018/11/30, 123, 66, 18, 43, 11, 11
2018/12/1, 119, 65, 21, 40, 11, 13
2018/12/2, 117, 55, 18, 45, 9, 15
2018/12/3, 100, 44, 23, 27, 7, 7
2018/12/4, 70, 48, 21, 26, 8, 4
2018/12/5, 65, 50, 16, 35, 5, 5
2018/12/6, 79, 41, 26, 20, 6, 4
2018/12/7, 56, 38, 22, 27, 7, 6
2018/12/8, 62, 37, 25, 26, 7, 7
2018/12/9, 60, 54, 16, 47, 9, 11
2018/12/10, 98, 62, 3, 45, 7, 12
2018/12/11, 133, 60, 24, 42, 10, 10
2018/12/12, 101, 56, 23, 39, 6, 11
2018/12/13, 93, 53, 23, 35, 8, 9
2018/12/14, 77, 63, 11, 47, 10, 12
2018/12/15, 121, 60, 15, 44, 9, 12
2018/12/16, 111, 68, 27, 40, 9, 10
2018/12/17, 122, 58, 22, 41, 10, 11
2018/12/18, 85, 78, 29, 51, 12, 15
2018/12/19, 130, 88, 8, 54, 11, 14
2018/12/20, 158, 90, 5, 59, 11, 16
2018/12/21, 159, 90, 25, 58, 11, 15
2018/12/22, 164, 70, 31, 31, 10, 8
2018/12/23, 114, 40, 22, 22, 8, 4
2018/12/24, 57, , , , , 
2018/12/27, 52, 53, 20, 24, 8, 9
2018/12/28, 71, 54, 25, 30, 8, 9
2018/12/29, 74, 47, 22, 30, 8, 9
2018/12/30, 74, , , , , 
2018/7/1, 36, 24, 33, 23, 2, 7
2018/7/2, 43, 30, 16, 22, 2, 5
2018/7/3, 47, 32, 38, 15, 2, 6
2018/7/4, 58, 33, 40, 17, 2, 5
2018/7/5, 65, 24, 30, 16, 2, 6
2018/7/6, 38, 24, 31, 15, 2, 5
2018/7/7, 36, 28, 26, 12, 2, 5
2018/7/8, 47, 21, 22, 15, 2, 5
2018/7/9, 42, 43, 33, 15, 3, 5
2018/7/10, 60, 47, 50, 17, 3, 5
2018/7/11, 73, 34, 41, 15, 2, 4
2018/7/12, 64, 33, 28, 14, 3, 4
2018/7/13, 54, 31, 29, 12, 3, 3
2018/7/14, 50, 28, 42, 13, 2, 3
2018/7/15, 56, 42, 49, 20, 7, 6
2018/7/16, 81, 48, 36, 19, 6, 5
2018/7/17, 98, 53, 60, 24, 6, 5
2018/7/18, 113, 49, 90, 26, 8, 5
2018/7/19, 100, 55, 119, 32, 5, 5
2018/7/20, 110, 59, 112, 30, 7, 6
2018/7/21, 142, 49, 74, 21, 6, 6
2018/7/22, 112, 35, 78, 23, 5, 5
2018/7/23, 76, 43, 84, 24, 5, 5
2018/7/24, 86, 37, 44, 15, 2, 4
2018/7/25, 77, 38, 46, 16, 2, 4
2018/7/26, 86, 48, 95, 24, 5, 5
2018/7/27, 101, 50, 91, 24, 7, 7
2018/7/28, 108, 30, 44, 18, 2, 4
2018/7/29, 69, 23, 31, 17, 2, 4
2018/7/30, 54, 23, 38, 20, 2, 4
2018/7/31, 58, 26, 39, 25, 3, 4
2018/8/1, 62, 27, 47, 22, 3, 4
2018/8/2, 61, 38, 70, 23, 3, 5
2018/8/3, 83, 34, 41, 17, 3, 5
2018/8/4, 77, 30, 39, 13, 3, 4
2018/8/5, 72, 39, 60, 20, 4, 6
2018/8/6, 87, 32, 68, 20, 4, 6
2018/8/7, 75, 41, 68, 23, 6, 5
2018/8/8, 80, 35, 52, 21, 5, 6
2018/8/9, 76, 35, 72, 21, 2, 5
2018/8/10, 68, 19, 29, 13, 2, 5
2018/8/11, 36, 28, 37, 13, 2, 4
2018/8/12, 56, 38, 109, 23, 3, 5
2018/8/13, 74, 43, 113, 28, 5, 6
2018/8/14, 81, 30, 42, 20, 2, 5
2018/8/15, 61, 22, 32, 14, 3, 4
2018/8/16, 34, 25, 32, 14, 2, 4
2018/8/17, 41, 27, 49, 16, 3, 4
2018/8/18, 48, 39, 84, 19, 2, 4
2018/8/19, 63, 41, 67, 21, 5, 5
2018/8/20, 80, 39, 35, 17, 4, 4
2018/8/21, 77, 34, 42, 22, 4, 4
2018/8/22, 67, 21, 18, 13, 2, 3
2018/8/23, 35, 22, 33, 11, 4, 4
2018/8/24, 47, 39, 60, 17, 2, 5
2018/8/25, 71, 22, 37, 16, 4, 4
2018/8/26, 43, 18, 16, 18, 4, 5
2018/8/27, 29, 35, 46, 15, 3, 5
2018/8/28, 42, 31, 25, 11, 2, 4
2018/8/29, 53, 22, 16, 14, 2, 5
2018/8/30, 42, 21, 35, 20, 2, 5
2018/8/31, 42, 29, 40, 19, 2, 6
2018/9/1, 55, 24, 32, 13, 3, 4
2018/9/2, 49, 27, 27, 17, 3, 5
2018/9/3, 59, 21, 54, 14, 3, 5
2018/9/4, 44, 28, 47, 18, 2, 7
2018/9/5, 51, 28, 49, 20, 2, 7
2018/9/6, 56, 30, 51, 21, 2, 6
2018/9/7, 60, 33, 55, 23, 2, 6
2018/9/8, 54, 39, 46, 23, 3, 7
2018/9/9, 64, 23, 34, 17, 3, 6
2018/9/10, 47, 22, 33, 14, 5, 5
2018/9/11, 40, 28, 35, 22, 4, 5
2018/9/12, 48, 26, 28, 20, 2, 4
2018/9/13, 48, 21, 27, 23, 3, 5
2018/9/14, 43, 18, 32, 19, 1, 4
2018/9/15, 36, 40, 39, 19, 4, 5
2018/9/16, 75, 44, 54, 30, 4, 7
2018/9/17, 87, 43, 70, 34, 5, 8
2018/9/18, 80, 45, 52, 40, 5, 9
2018/9/19, 94, 31, 35, 26, 3, 6
2018/9/20, 56, 15, 35, 24, 2, 4
2018/9/21, 32, 36, 52, 25, 3, 5
2018/9/22, 65, 36, 55, 25, 3, 6
2018/9/23, 68, 29, 37, 22, 6, 7
2018/9/24, 59, 21, 39, 20, 3, 6
2018/9/25, 48, 19, 33, 16, 2, 4
2018/9/26, 37, 20, 34, 22, 2, 5
2018/9/27, 41, 23, 29, 23, 2, 4
2018/9/28, 43, 24, 35, 23, 3, 4
2018/9/29, 46, 24, 50, 18, 2, 4
2018/9/30, 50, 27, 34, 22, 2, 4
2018/4/1, 115, 76, 62, 31, 5, 5
2018/4/2, 98, 78, 51, 27, 3, 4
2018/4/3, 95, 41, 32, 23, 3, 5
